"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"37","01","AL","071","Jackson County",2013,21330,0.466479137365213,0.678387248007501,42.6003750586029,32.162962962963,0.0609470229723394,0.0932958274730427,0.0829817158931083,0.156586966713549,0.137834036568214,0.116268166901078,0.692639474917956,6160
"38","01","AL","073","Jefferson County",2013,296530,0.306579435470273,0.73989141064985,59.6506930158837,42.1920783731832,0.00330489326543689,0.0369945705324925,0.159781472363673,0.164536471857822,0.270933800964489,0.246079654672377,2.26306613158871,93350
"39","01","AL","075","Lamar County",2013,5360,0.498134328358209,0.733208955223881,39.7080223880597,31.2152985074627,0.0708955223880597,0.0615671641791045,0.0876865671641791,0.186567164179104,0.134328358208955,0.111940298507463,0.96884328358209,1600
"40","01","AL","077","Lauderdale County",2013,38170,0.446423893109772,0.602567461357087,49.3281372805869,33.8973277443018,0.0413937647367042,0.063924548074404,0.139114487817658,0.173958606235263,0.198061304689547,0.171600733560388,1.28718889179984,11460
"41","01","AL","079","Lawrence County",2013,13550,0.46789667896679,0.677490774907749,42.5935055350553,33.7236162361624,0.0981549815498155,0.0686346863468635,0.0915129151291513,0.163837638376384,0.153505535055351,0.139483394833948,0.946863468634686,4210
"42","01","AL","081","Lee County",2013,60790,0.368152656686955,0.73433130449087,51.0332291495312,38.1273235729561,0.0100345451554532,0.0371771672972528,0.151176180292811,0.168777759499918,0.249712123704557,0.234249054120744,1.50858693864122,20890
"43","01","AL","083","Limestone County",2013,37130,0.469701050363587,0.753029894963641,56.2261244276865,42.7724750875303,0.0339348235927821,0.0447077834635066,0.14408833827094,0.159978454080259,0.260705628871532,0.243738217075141,1.45671963371936,12330
"44","01","AL","085","Lowndes County",2013,4990,0.214428857715431,0.917835671342685,34.9533066132265,26.487374749499,0.0601202404809619,0.0661322645290581,0.0661322645290581,0.168336673346693,0.130260521042084,0.120240480961924,0.883967935871743,1560
"45","01","AL","087","Macon County",2013,8190,0.174603174603175,0.736263736263736,32.8006105006105,24.4815628815629,0.0305250305250305,0.0500610500610501,0.061050061050061,0.168498168498169,0.147741147741148,0.126984126984127,1.08669108669109,2200
"46","01","AL","089","Madison County",2013,161270,0.398586221863955,0.670242450548769,64.0658584981708,47.2006262789111,0.0104173125813853,0.0421033050164321,0.193030321820549,0.155453587151981,0.295653252309791,0.268183791157686,1.92288708377256,51720
"47","01","AL","091","Marengo County",2013,8540,0.333723653395785,0.851288056206089,43.5152224824356,31.6156908665105,0.0585480093676815,0.0421545667447307,0.100702576112412,0.135831381733021,0.165105386416862,0.141686182669789,1.21943793911007,2440
"48","01","AL","093","Marion County",2013,10820,0.485212569316081,0.699630314232902,38.9562846580407,29.7931608133087,0.0683918669131238,0.0961182994454713,0.0951940850277264,0.177449168207024,0.128465804066543,0.108133086876155,0.851386321626617,2990
"49","01","AL","095","Marshall County",2013,39400,0.430203045685279,0.838324873096447,42.1086040609137,31.2456091370558,0.0413705583756345,0.0469543147208122,0.109644670050761,0.177918781725888,0.164213197969543,0.145939086294416,0.948705583756345,11800
"50","01","AL","097","Mobile County",2013,177680,0.319000450247636,0.758442143178748,47.201604007204,35.0817874831157,0.0069788383610986,0.0504277352543899,0.109916704187303,0.182519135524538,0.19844664565511,0.186458802341288,1.26275326429536,52100
"51","01","AL","099","Monroe County",2013,8420,0.36104513064133,0.843230403800475,41.9902612826603,30.8890736342043,0.0617577197149644,0.0665083135391924,0.0950118764845606,0.179334916864608,0.143705463182898,0.122327790973872,1.05676959619952,2390
"52","01","AL","101","Montgomery County",2013,101400,0.254733727810651,0.779783037475345,48.1118836291913,34.8805424063116,0.00996055226824458,0.0392504930966469,0.128994082840237,0.161932938856016,0.216765285996055,0.205128205128205,1.70179487179487,31140
"53","01","AL","103","Morgan County",2013,52240,0.424387442572741,0.783690658499234,49.3505742725881,35.789854517611,0.0256508422664625,0.051301684532925,0.13801684532925,0.156967840735069,0.209035222052067,0.186830015313936,1.48110643185299,16110
"54","01","AL","105","Perry County",2013,3900,0.18974358974359,0.966666666666667,30.4835897435897,22.1553846153846,0.0641025641025641,0.0769230769230769,0.0512820512820513,0.151282051282051,0.102564102564103,0.0846153846153846,0.980512820512821,1100
"55","01","AL","107","Pickens County",2013,7530,0.357237715803453,0.810092961487384,38.9420982735724,29.6369189907039,0.0557768924302789,0.0637450199203187,0.0876494023904383,0.158034528552457,0.136786188579017,0.120849933598938,1.0058432934927,2230
"56","01","AL","109","Pike County",2013,12660,0.31911532385466,0.701421800947867,42.3356240126382,30.789336492891,0.0513428120063191,0.0473933649289099,0.107424960505529,0.169826224328594,0.148499210110585,0.135071090047393,0.899447077409163,3630
"57","01","AL","111","Randolph County",2013,8850,0.4,0.823728813559322,39.7466666666667,29.7649717514124,0.0700564971751412,0.0677966101694915,0.0971751412429379,0.169491525423729,0.152542372881356,0.138983050847458,1.0438418079096,2640
"58","01","AL","113","Russell County",2013,25100,0.296414342629482,0.776892430278884,35.054780876494,28.8443824701195,0.0103585657370518,0.0557768924302789,0.0812749003984064,0.167330677290837,0.154183266932271,0.152988047808765,0.89191235059761,7600
"59","01","AL","115","St. Clair County",2013,35010,0.465009997143673,0.698086261068266,48.8247929163096,39.1131105398458,0.0174235932590688,0.0422736361039703,0.114253070551271,0.15681233933162,0.254784347329334,0.244215938303342,1.24098828906027,11440
"60","01","AL","117","Shelby County",2013,91930,0.459262482323507,0.714674208637006,72.1930816925922,53.8373436310236,0.0071793756118786,0.0299140650494942,0.216142717284891,0.177743935603176,0.368541281409768,0.346785597737409,2.44911345589035,31650
"61","01","AL","119","Sumter County",2013,5250,0.2,0.820952380952381,34.6205714285714,25.4489523809524,0.0780952380952381,0.0590476190476191,0.0723809523809524,0.177142857142857,0.131428571428571,0.112380952380952,1.08228571428571,1520
"62","01","AL","121","Talladega County",2013,32900,0.348024316109422,0.757750759878419,41.2882674772036,31.8050151975684,0.0155015197568389,0.0598784194528875,0.0817629179331307,0.134650455927052,0.171732522796353,0.155927051671733,1.03036474164134,10170
"63","01","AL","123","Tallapoosa County",2013,17570,0.365395560614684,0.784860557768924,43.9878201479795,30.8338076266363,0.0239043824701195,0.0563460443938532,0.116107000569152,0.149686966420034,0.167899829254411,0.151963574274331,1.04729652817302,5230
"64","01","AL","125","Tuscaloosa County",2013,80840,0.340796635329045,0.72365165759525,51.9539708065314,37.7394977733795,0.0121227115289461,0.0432953983176645,0.128772884710539,0.145348837209302,0.22884710539337,0.213384463137061,1.66392874814448,25730
"65","01","AL","127","Walker County",2013,25460,0.454045561665357,0.755302435192459,49.4651217596229,34.4684210526316,0.0192458758837392,0.0526315789473684,0.103299293008641,0.14611154752553,0.161036920659859,0.139827179890024,1.19128043990573,7430
"66","01","AL","129","Washington County",2013,6600,0.43030303030303,0.807575757575758,48.3675757575758,37.9212121212121,0.0757575757575758,0.0696969696969697,0.0757575757575758,0.189393939393939,0.178787878787879,0.153030303030303,1.30272727272727,2070
"67","01","AL","131","Wilcox County",2013,4810,0.218295218295218,0.912681912681913,33.7216216216216,22.9525987525988,0.0540540540540541,0.0582120582120582,0.0748440748440748,0.155925155925156,0.101871101871102,0.0852390852390852,0.868191268191268,1150
"68","01","AL","133","Winston County",2013,9170,0.492911668484188,0.691384950926936,40.6043620501636,30.5959651035987,0.0588876772082879,0.0872410032715376,0.0970556161395856,0.190839694656489,0.13958560523446,0.11886586695747,0.767175572519084,2600
"69","02","AK","000","Alaska",2013,359060,0.357906756530942,0.587172060379881,63.84622625745,46.0934272823484,0.00384336879630145,0.250181028240406,0.224837074583635,0.156046343229544,0.206706400044561,0.193031805269314,0.865582353924135,109690
"70","02","AK","013","Aleutians East Borough",2013,1060,0.235849056603774,0.575471698113208,42.4103773584906,29.6188679245283,0,0.273584905660377,0.311320754716981,0.273584905660377,0.0188679245283019,0.0283018867924528,0.0594339622641509,240
"71","02","AK","016","Aleutians West Census Area",2013,2380,0.273109243697479,0.571428571428571,54.3365546218487,45.8533613445378,0,0.298319327731092,0.163865546218487,0.126050420168067,0.0798319327731092,0.0714285714285714,0.271008403361345,610
"72","02","AK","020","Anchorage Municipality",2013,153550,0.341452295669163,0.562422663627483,71.047222403126,51.5769781830023,0.00201888635623575,0.246043633995441,0.222077499185933,0.132464995115598,0.254640182351026,0.236665581243895,1.0847541517421,49380
"73","02","AK","050","Bethel Census Area",2013,7000,0.295714285714286,0.994285714285714,35.5194285714286,30.7448571428571,0,0.377142857142857,0.14,0.17,0.0185714285714286,0.0385714285714286,0.248285714285714,1670
"74","02","AK","060","Bristol Bay Borough",2013,540,0.333333333333333,0.425925925925926,55.5722222222222,41.537037037037,0,0.185185185185185,0.5,0.388888888888889,0.0555555555555556,0.0740740740740741,0.0962962962962963,140
"75","02","AK","068","Denali Borough",2013,1140,0.350877192982456,0.403508771929825,61.1578947368421,44.5140350877193,0,0.315789473684211,0.201754385964912,0.149122807017544,0.0614035087719298,0.0964912280701754,0.501754385964912,310
"76","02","AK","070","Dillingham Census Area",2013,2310,0.277056277056277,0.74025974025974,41.351948051948,30.9359307359307,0,0.242424242424242,0.670995670995671,0.316017316017316,0.0562770562770563,0.0562770562770563,0.283116883116883,600
"77","02","AK","090","Fairbanks North Star Borough",2013,47580,0.376208490962589,0.549180327868853,61.8582387557797,45.905422446406,0.00504413619167718,0.21479613282892,0.21437578814628,0.117486338797814,0.176124422026061,0.16141235813367,0.780117696511139,15910
"78","02","AK","100","Haines Borough",2013,1370,0.35036496350365,0.386861313868613,49.2510948905109,27.1262773722628,0,0.255474452554745,0.262773722627737,0.291970802919708,0.124087591240876,0.0948905109489051,0.944525547445256,340
"79","02","AK","105","Hoonah-Angoon Census Area",2013,1100,0.363636363636364,0.445454545454545,48.77,24.2836363636364,0,0.3,0.381818181818182,0.309090909090909,0.0454545454545455,0.0636363636363636,0.266363636363636,250
"80","02","AK","110","Juneau City and Borough",2013,17660,0.339750849377123,0.467157417893545,66.4783125707814,46.155832389581,0.00169875424688562,0.235560588901472,0.267836919592299,0.155719139297848,0.237259343148358,0.219705549263873,0.767610419026048,5200
"81","02","AK","122","Kenai Peninsula Borough",2013,29200,0.402397260273973,0.514383561643836,62.0169863013699,41.7622260273973,0.0106164383561644,0.230479452054795,0.219520547945205,0.218835616438356,0.184931506849315,0.167808219178082,0.849109589041096,7680
"82","02","AK","130","Ketchikan Gateway Borough",2013,7300,0.357534246575342,0.515068493150685,59.5983561643836,39.3139726027397,0.00410958904109589,0.241095890410959,0.238356164383562,0.187671232876712,0.182191780821918,0.167123287671233,0.64041095890411,2040
"83","02","AK","150","Kodiak Island Borough",2013,7180,0.373259052924791,0.637883008356546,54.666713091922,37.6149025069638,0.00278551532033426,0.235376044568245,0.213091922005571,0.221448467966574,0.186629526462396,0.175487465181058,0.686768802228412,2450
"84","02","AK","164","Lake and Peninsula Borough",2013,770,0.298701298701299,0.662337662337662,42.0454545454545,26.7103896103896,0,0.337662337662338,0.662337662337662,0.324675324675325,0,0,0.181818181818182,210
"85","02","AK","170","Matanuska-Susitna Borough",2013,43290,0.431277431277431,0.675906675906676,63.5416724416724,46.7783783783784,0.00716100716100716,0.261723261723262,0.16955416955417,0.162162162162162,0.252714252714253,0.237930237930238,0.867036267036267,13150
"86","02","AK","180","Nome Census Area",2013,3900,0.253846153846154,0.91025641025641,44.1082051282051,35.0484615384615,0,0.364102564102564,0.164102564102564,0.158974358974359,0.0538461538461538,0.0538461538461538,0.256410256410256,1130
"87","02","AK","185","North Slope Borough",2013,3420,0.225146198830409,0.807017543859649,51.2669590643275,43.8543859649123,0,0.175438596491228,0.423976608187135,0.0906432748538012,0.0555555555555556,0.0555555555555556,0.539766081871345,840
"88","02","AK","188","Northwest Arctic Borough",2013,2720,0.261029411764706,1.06617647058824,46.8658088235294,39.4783088235294,0,0.4375,0.205882352941176,0.0919117647058824,0.0257352941176471,0.0404411764705882,0.314705882352941,830
"89","02","AK","195","Petersburg Census Area",2013,1990,0.386934673366834,0.492462311557789,56.170351758794,29.8497487437186,0,0.231155778894472,0.281407035175879,0.396984924623116,0.150753768844221,0.125628140703518,0.684422110552764,580
"90","02","AK","198","Prince of Wales-Hyder Census Area",2013,2410,0.369294605809129,0.601659751037344,49.4170124481328,32.9282157676349,0,0.356846473029046,0.203319502074689,0.228215767634855,0.045643153526971,0.0622406639004149,0.373029045643154,590
"91","02","AK","220","Sitka City and Borough",2013,4690,0.353944562899787,0.473347547974414,59.7008528784648,36.9816631130064,0.00426439232409382,0.157782515991471,0.298507462686567,0.275053304904051,0.174840085287846,0.153518123667377,0.709168443496802,1470
"92","02","AK","230","Skagway Municipality",2013,750,0.28,0.266666666666667,56.8613333333333,36.9493333333333,0,0.413333333333333,0.186666666666667,0.186666666666667,0.12,0.106666666666667,0.254666666666667,170
"93","02","AK","240","Southeast Fairbanks Census Area",2013,3320,0.460843373493976,0.701807228915663,50.9078313253012,38.3903614457831,0.0331325301204819,0.319277108433735,0.22289156626506,0.162650602409639,0.036144578313253,0.0753012048192771,0.750903614457831,980
"94","02","AK","261","Valdez-Cordova Census Area",2013,5140,0.367704280155642,0.507782101167315,60.4147859922179,41.3733463035019,0.00583657587548638,0.278210116731518,0.229571984435798,0.260700389105058,0.126459143968872,0.1284046692607,0.643190661478599,1380
"95","02","AK","270","Wade Hampton Census Area",2013,3100,0.22258064516129,1.14516129032258,22.2348387096774,18.8290322580645,0,0.42258064516129,0.067741935483871,0.170967741935484,0.00967741935483871,0.00645161290322581,0.0432258064516129,650
"96","02","AK","275","Wrangell City and Borough",2013,1110,0.378378378378378,0.414414414414414,48.1261261261261,29.872972972973,0,0.207207207207207,0.27027027027027,0.342342342342342,0.108108108108108,0.0990990990990991,0.50990990990991,300
"97","02","AK","282","Yakutat City and Borough",2013,290,0.310344827586207,0.448275862068966,45.2862068965517,30.7103448275862,0,0.310344827586207,0.310344827586207,0.344827586206897,0,0,0,60
"98","02","AK","290","Yukon-Koyukuk Census Area",2013,2830,0.23321554770318,0.575971731448763,33.1727915194346,24.9017667844523,0,0.328621908127208,0.706713780918728,0.130742049469965,0.0141342756183746,0.0212014134275618,0.0685512367491166,680
"99","04","AZ","000","Arizona",2013,2812790,0.374652924676211,0.749704030517742,54.27970200406,39.3754155127116,0.00291525496037742,0.0454104287913424,0.169511410379019,0.15168924804198,0.25568563596998,0.228459998791236,1.08224040898894,888620
"100","04","AZ","001","Apache County",2013,23940,0.299916457811195,1.16959064327485,35.4678362573099,29.0293650793651,0.0455304928989139,0.0885547201336675,0.0380116959064327,0.120300751879699,0.0618212197159566,0.0605680868838764,0.473851294903926,7460
"101","04","AZ","003","Cochise County",2013,52160,0.435774539877301,0.709930981595092,45.4522814417178,31.7939417177914,0.0120782208588957,0.0467791411042945,0.152799079754601,0.133052147239264,0.218366564417178,0.19305981595092,0.785218558282209,15170
"102","04","AZ","005","Coconino County",2013,57780,0.339390792661821,0.668397369331949,50.196261682243,36.4435617860851,0.00744202146071305,0.056767047421253,0.150744202146071,0.144167532017999,0.218760816891658,0.196607822776047,0.924039460020768,17820
"103","04","AZ","007","Gila County",2013,21420,0.425303454715219,0.674603174603175,43.5251633986928,27.328431372549,0.0065359477124183,0.0420168067226891,0.163865546218487,0.158263305322129,0.228758169934641,0.182072829131653,0.858169934640523,5430
"104","04","AZ","009","Graham County",2013,11500,0.443478260869565,0.983478260869565,46.3001739130435,38.2205217391304,0.0173913043478261,0.0391304347826087,0.0921739130434783,0.117391304347826,0.212173913043478,0.185217391304348,1.25608695652174,4030
"105","04","AZ","011","Greenlee County",2013,3470,0.435158501440922,0.881844380403458,55.2296829971182,49.7902017291066,0.0259365994236311,0.037463976945245,0.0634005763688761,0.0749279538904899,0.0951008645533141,0.0778097982708934,0.465994236311239,1310
"106","04","AZ","012","La Paz County",2013,6480,0.358024691358025,0.770061728395062,33.4015432098765,23.2089506172839,0.00925925925925926,0.0555555555555556,0.0864197530864197,0.131172839506173,0.12962962962963,0.111111111111111,0.395679012345679,1520
"107","04","AZ","013","Maricopa County",2013,1754580,0.364976233628561,0.765043486190427,58.6345991633325,43.6565537051602,0.0013621493462823,0.0382769665674976,0.176931231405807,0.157388092876928,0.27162625813585,0.246047487147921,1.22662688506651,573520
"108","04","AZ","015","Mohave County",2013,78780,0.407971566387408,0.579334856562579,39.1432850977405,25.0922315308454,0.0033003300330033,0.0578827113480579,0.132774815943133,0.134551916730135,0.201066260472201,0.175806042142676,0.541723787763392,17650
"109","04","AZ","017","Navajo County",2013,37750,0.393377483443709,0.97271523178808,38.8427814569536,28.6125033112583,0.0209271523178808,0.0744370860927152,0.0945695364238411,0.139072847682119,0.161324503311258,0.138278145695364,0.831655629139073,10950
"110","04","AZ","019","Pima County",2013,431120,0.363332714789386,0.65508443124884,52.1827194284654,35.502982928187,0.00155409166821303,0.0346075338652811,0.190248654666914,0.145690295045463,0.260971423269623,0.225621636667285,0.994553720541845,133980
"111","04","AZ","021","Pinal County",2013,131660,0.436351207656084,0.833738417135045,46.549354397691,34.10918274343,0.00394956706668692,0.047470758013064,0.134057420628893,0.131399058180161,0.244265532432022,0.220795989670363,0.702096308673857,43660
"112","04","AZ","023","Santa Cruz County",2013,19600,0.401530612244898,1.05867346938776,38.8379591836735,27.0264795918367,0.00714285714285714,0.0913265306122449,0.0943877551020408,0.206122448979592,0.155102040816327,0.135714285714286,0.488826530612245,5910
"113","04","AZ","025","Yavapai County",2013,99230,0.442708858208203,0.488864254761665,47.7016930363801,26.4112163660183,0.00534112667540058,0.0382948705028721,0.222412576841681,0.176357956263227,0.271188148745339,0.220296281366522,1.04203365917565,24830
"114","04","AZ","027","Yuma County",2013,83430,0.396380198969196,1.02205441687642,37.5744816013424,28.1012225818051,0.00347596787726238,0.201725997842503,0.0703583842742419,0.108474169962843,0.144911902193456,0.13304566702625,0.490662831115906,25400
"115","05","AR","000","Arkansas",2013,1220160,0.406151652242329,0.716365066876475,50.4165765145555,35.5406077891424,0.0338889981641752,0.0649177157094152,0.140571728297928,0.159749541043798,0.191966627327564,0.168420535011802,1.20600249147653,365120
"116","05","AR","001","Arkansas County",2013,8110,0.378545006165228,0.686806411837238,48.1514180024661,33.0673242909988,0.0394574599260173,0.0505548705302096,0.149198520345253,0.157829839704069,0.135635018495684,0.118372379778052,1.16658446362515,2290
"117","05","AR","003","Ashley County",2013,8470,0.414403778040142,0.748524203069658,45.5599763872491,32.517119244392,0.0377804014167651,0.0873671782762692,0.0873671782762692,0.147579693034238,0.142857142857143,0.114521841794569,0.993388429752066,2350
"118","05","AR","005","Baxter County",2013,17680,0.492647058823529,0.468325791855204,43.3367081447964,25.7137443438914,0.0328054298642534,0.0610859728506787,0.221719457013575,0.165158371040724,0.184389140271493,0.140837104072398,0.880599547511312,4650
"119","05","AR","007","Benton County",2013,103120,0.469840961986036,0.776280062063615,83.8931923972071,51.544142746315,0.0203646237393328,0.0481962761830877,0.224592707525213,0.154868114817688,0.272982932505818,0.250096974398759,1.74737199379364,35430
"120","05","AR","009","Boone County",2013,15330,0.496412263535551,0.63013698630137,42.6553163731246,30.9801696020874,0.0906718851924331,0.0724070450097847,0.149380300065232,0.180691454664057,0.169602087410307,0.138290932811481,0.93013698630137,4430
"121","05","AR","011","Bradley County",2013,4330,0.392609699769053,0.84526558891455,39.2926096997691,28.4491916859122,0.0415704387990762,0.0739030023094688,0.069284064665127,0.133949191685912,0.113163972286374,0.092378752886836,0.840184757505774,1210
"122","05","AR","013","Calhoun County",2013,1880,0.436170212765957,0.686170212765957,44.4829787234043,34.2537234042553,0.0478723404255319,0.074468085106383,0.0957446808510638,0.122340425531915,0.117021276595745,0.0851063829787234,0.802127659574468,560
"123","05","AR","015","Carroll County",2013,12040,0.427740863787375,0.646179401993355,35.1102159468439,24.0832225913621,0.0855481727574751,0.0606312292358804,0.181893687707641,0.196843853820598,0.147009966777409,0.120431893687708,0.652076411960133,2990
"124","05","AR","017","Chicot County",2013,4220,0.289099526066351,0.848341232227488,37.5184834123223,26.271327014218,0.042654028436019,0.0924170616113744,0.0853080568720379,0.14218009478673,0.109004739336493,0.0900473933649289,0.846682464454976,1060
"125","05","AR","019","Clark County",2013,8340,0.399280575539568,0.661870503597122,40.5494004796163,29.9008393285372,0.0407673860911271,0.0827338129496403,0.121103117505995,0.155875299760192,0.158273381294964,0.128297362110312,1.11498800959233,2410
"126","05","AR","021","Clay County",2013,5990,0.45575959933222,0.636060100166945,37.0295492487479,26.8252086811352,0.0701168614357262,0.130217028380634,0.0968280467445743,0.143572621035058,0.0834724540901502,0.0684474123539232,0.562938230383973,1550
"127","05","AR","023","Cleburne County",2013,10780,0.5,0.578849721706865,46.6657699443414,28.00426716141,0.0640074211502783,0.0723562152133581,0.165120593692022,0.199443413729128,0.182745825602968,0.144712430426716,1.0056586270872,2700
"128","05","AR","025","Cleveland County",2013,3210,0.482866043613707,0.741433021806854,46.1003115264798,34.6498442367601,0.0529595015576324,0.0747663551401869,0.0872274143302181,0.133956386292835,0.14018691588785,0.127725856697819,0.826168224299065,950
"129","05","AR","027","Columbia County",2013,9150,0.365027322404372,0.714754098360656,48.4572677595628,33.6643715846995,0.0404371584699454,0.059016393442623,0.154098360655738,0.143169398907104,0.170491803278689,0.13879781420765,1.36098360655738,2770
"130","05","AR","029","Conway County",2013,8460,0.445626477541371,0.709219858156028,46.8595744680851,31.860756501182,0.0874704491725768,0.0898345153664303,0.132387706855792,0.156028368794326,0.156028368794326,0.133569739952719,0.879905437352246,2330
"131","05","AR","031","Craighead County",2013,41010,0.400146305779078,0.721287490855889,49.041965374299,36.0332601804438,0.0170690075591319,0.0665691294806145,0.11753230919288,0.175810777859059,0.193611314313582,0.172153133382102,1.23603999024628,12600
"132","05","AR","033","Crawford County",2013,23750,0.467789473684211,0.744421052631579,42.6540631578947,33.0320421052632,0.0341052631578947,0.0791578947368421,0.105263157894737,0.146947368421053,0.178526315789474,0.16,0.869094736842105,7470
"133","05","AR","035","Crittenden County",2013,21330,0.259259259259259,0.879512423816221,40.1678856071261,30.8551336146273,0.00890764181903422,0.0581340834505391,0.0754805438349742,0.180965775902485,0.182841068917018,0.166901078293483,0.989545241443976,6260
"134","05","AR","037","Cross County",2013,7250,0.395862068965517,0.788965517241379,41.336275862069,30.8257931034483,0.0358620689655172,0.0855172413793103,0.096551724137931,0.19448275862069,0.142068965517241,0.122758620689655,0.884137931034483,2110
"135","05","AR","039","Dallas County",2013,2960,0.347972972972973,0.72972972972973,36.835472972973,27.8655405405405,0.027027027027027,0.0777027027027027,0.097972972972973,0.118243243243243,0.10472972972973,0.0777027027027027,0.780743243243243,830
"136","05","AR","041","Desha County",2013,5050,0.326732673267327,0.813861386138614,39.3221782178218,27.4623762376238,0.0356435643564356,0.0891089108910891,0.0871287128712871,0.148514851485149,0.106930693069307,0.0792079207920792,0.932871287128713,1360
"137","05","AR","043","Drew County",2013,7150,0.391608391608392,0.74965034965035,47.1474125874126,32.6951048951049,0.0377622377622378,0.0895104895104895,0.109090909090909,0.158041958041958,0.151048951048951,0.134265734265734,1.39636363636364,2190
"138","05","AR","045","Faulkner County",2013,48420,0.425650557620818,0.702189178025609,51.6758364312268,39.5032837670384,0.0305658818669971,0.0677406030565882,0.13610078479967,0.158199091284593,0.242461792647666,0.223461379595209,1.29989673688558,15610
"139","05","AR","047","Franklin County",2013,6830,0.46705710102489,0.702781844802343,42.4210834553441,30.5614934114202,0.103953147877013,0.061493411420205,0.133235724743777,0.153733528550512,0.130307467057101,0.112737920937042,0.614202049780381,1950
"140","05","AR","049","Fulton County",2013,4310,0.526682134570766,0.638051044083527,34.8886310904872,24.5767981438515,0.160092807424594,0.0626450116009281,0.125290023201856,0.201856148491879,0.109048723897912,0.102088167053364,0.461252900232019,1050
"141","05","AR","051","Garland County",2013,43370,0.409960802397971,0.578971639382061,46.2901314272539,28.4630620244409,0.0103758358312197,0.0571823841364999,0.181692414111137,0.172008300668665,0.195296287756514,0.160940742448697,0.983283375605257,11390
"142","05","AR","053","Grant County",2013,7330,0.485675306957708,0.705320600272851,48.3604365620737,37.7350613915416,0.0381991814461119,0.0654843110504775,0.105047748976808,0.165075034106412,0.197817189631651,0.173260572987722,0.983765347885402,2340
"143","05","AR","055","Greene County",2013,17060,0.459554513481829,0.723915592028136,43.7245603751465,32.046776084408,0.0357561547479484,0.113716295427902,0.110199296600234,0.160609613130129,0.142438452520516,0.124267291910903,0.827198124267292,5370
"144","05","AR","057","Hempstead County",2013,8620,0.354988399071926,0.857308584686775,34.6259860788863,27.545475638051,0.0719257540603248,0.0707656612529002,0.0951276102088167,0.134570765661253,0.0916473317865429,0.0835266821345708,0.682598607888631,2500
"145","05","AR","059","Hot Spring County",2013,12520,0.453674121405751,0.687699680511182,40.332268370607,30.3056709265176,0.0375399361022364,0.0742811501597444,0.111821086261981,0.146964856230032,0.149361022364217,0.125399361022364,0.692172523961661,3730
"146","05","AR","061","Howard County",2013,5550,0.405405405405405,0.769369369369369,36.2138738738739,27.4807207207207,0.100900900900901,0.0630630630630631,0.120720720720721,0.145945945945946,0.106306306306306,0.0918918918918919,0.659099099099099,1590
"147","05","AR","063","Independence County",2013,14560,0.460164835164835,0.811126373626374,45.8668956043956,32.9756181318681,0.0645604395604396,0.100274725274725,0.129807692307692,0.166208791208791,0.141483516483516,0.125,0.842651098901099,4360
"148","05","AR","065","Izard County",2013,4670,0.513918629550321,0.593147751605996,37.2925053533191,25.2980728051392,0.132762312633833,0.0856531049250535,0.132762312633833,0.188436830835118,0.134903640256959,0.107066381156317,0.608993576017131,1160
"149","05","AR","067","Jackson County",2013,5940,0.393939393939394,0.681818181818182,39.3356902356902,28.1444444444444,0.0471380471380471,0.101010101010101,0.114478114478114,0.138047138047138,0.0909090909090909,0.0824915824915825,0.583333333333333,1550
"150","05","AR","069","Jefferson County",2013,30620,0.282821685173089,0.763226649248857,40.1111365120836,29.6562050947093,0.0104506858262573,0.0728282168517309,0.0875244937949053,0.139451338994121,0.166884389288047,0.142717178314827,1.15623775310255,8800
"151","05","AR","071","Johnson County",2013,9690,0.447884416924665,0.782249742002064,37.5575851393189,28.868008255934,0.0608875128998968,0.0980392156862745,0.119711042311662,0.150670794633643,0.113519091847265,0.0959752321981424,0.569143446852425,2990
"152","05","AR","073","Lafayette County",2013,2630,0.368821292775665,0.711026615969582,37.5893536121673,28.4030418250951,0.0874524714828897,0.064638783269962,0.0950570342205323,0.140684410646388,0.102661596958175,0.0798479087452472,0.796577946768061,690
"153","05","AR","075","Lawrence County",2013,6180,0.477346278317152,0.694174757281553,37.9637540453074,26.6322006472492,0.0792880258899676,0.103559870550162,0.100323624595469,0.194174757281553,0.098705501618123,0.0776699029126214,0.579935275080906,1740
"154","05","AR","077","Lee County",2013,3120,0.282051282051282,0.830128205128205,40.8185897435897,23.2227564102564,0.0480769230769231,0.0865384615384615,0.0641025641025641,0.217948717948718,0.0801282051282051,0.0705128205128205,1.11666666666667,750
"155","05","AR","079","Lincoln County",2013,4130,0.411622276029056,0.794188861985472,41.0508474576271,30.8009685230024,0.0508474576271186,0.0774818401937046,0.0702179176755448,0.154963680387409,0.12590799031477,0.108958837772397,0.897336561743341,1230
"156","05","AR","081","Little River County",2013,4980,0.413654618473896,0.686746987951807,40.7769076305221,31.6548192771084,0.0662650602409639,0.072289156626506,0.104417670682731,0.136546184738956,0.110441767068273,0.0983935742971888,0.539558232931727,1460
"157","05","AR","083","Logan County",2013,8490,0.465253239104829,0.698468786808009,39.3905771495877,29.3427561837456,0.100117785630153,0.0694935217903416,0.115429917550059,0.153121319199058,0.11660777385159,0.0942285041224971,0.547232037691402,2440
