"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"1627","30","MT","005","Blaine County",2014,2650,0.381132075471698,0.837735849056604,36.6830188679245,27.0758490566038,0.147169811320755,0.0792452830188679,0.173584905660377,0.132075471698113,0.0867924528301887,0.0566037735849057,0.484905660377358,730
"1628","30","MT","007","Broadwater County",2014,2500,0.5,0.492,52.638,33.748,0.072,0.076,0.196,0.168,0.264,0.224,0.8476,690
"1629","30","MT","009","Carbon County",2014,4960,0.455645161290323,0.443548387096774,55.426814516129,34.5235887096774,0.110887096774194,0.0544354838709677,0.241935483870968,0.209677419354839,0.266129032258065,0.207661290322581,1.0679435483871,1410
"1630","30","MT","011","Carter County",2014,560,0.535714285714286,0.464285714285714,50.3125,21.8357142857143,0.428571428571429,0,0.25,0.196428571428571,0.0714285714285714,0,0.864285714285714,130
"1631","30","MT","013","Cascade County",2014,40090,0.397106510351709,0.516587677725118,49.5252432027937,33.553230231978,0.0192067847343477,0.0513843851334497,0.20429034671988,0.11948116737341,0.223497131454228,0.184834123222749,0.964080818159142,12520
"1632","30","MT","015","Chouteau County",2014,2280,0.460526315789474,0.535087719298246,46.5355263157895,26.8649122807018,0.166666666666667,0.0307017543859649,0.324561403508772,0.166666666666667,0.135964912280702,0.0833333333333333,0.696929824561404,660
"1633","30","MT","017","Custer County",2014,5730,0.403141361256544,0.537521815008726,55.9333333333333,35.0219895287958,0.0855148342059337,0.043630017452007,0.18499127399651,0.157068062827225,0.193717277486911,0.137870855148342,0.691448516579407,1680
"1634","30","MT","019","Daniels County",2014,890,0.460674157303371,0.50561797752809,53.038202247191,31.4629213483146,0.258426966292135,0,0.269662921348315,0.157303370786517,0.213483146067416,0.123595505617978,0.578651685393258,250
"1635","30","MT","021","Dawson County",2014,4640,0.446120689655172,0.536637931034483,59.5922413793103,43.1997844827586,0.0797413793103448,0.0237068965517241,0.204741379310345,0.146551724137931,0.217672413793103,0.15948275862069,0.927155172413793,1400
"1636","30","MT","023","Deer Lodge County",2014,4180,0.38755980861244,0.41866028708134,43.6997607655502,29.022966507177,0.0119617224880383,0.069377990430622,0.181818181818182,0.114832535885167,0.200956937799043,0.148325358851675,0.498564593301435,1050
"1637","30","MT","025","Fallon County",2014,1520,0.486842105263158,0.638157894736842,81.8342105263158,50.4203947368421,0.164473684210526,0.0197368421052632,0.243421052631579,0.197368421052632,0.177631578947368,0.131578947368421,0.792105263157895,430
"1638","30","MT","027","Fergus County",2014,5670,0.44973544973545,0.474426807760141,51.5215167548501,29.1204585537919,0.126984126984127,0.0529100529100529,0.257495590828924,0.188712522045855,0.181657848324515,0.132275132275132,0.752733686067019,1640
"1639","30","MT","029","Flathead County",2014,46770,0.432969852469532,0.527902501603592,53.1378447722899,33.2607440667094,0.0153944836433611,0.0876630318580287,0.19991447509087,0.195852041907205,0.287363694676074,0.234338251015608,1.18308744921959,13730
"1640","30","MT","031","Gallatin County",2014,50960,0.373430141287284,0.452315541601256,63.4783359497645,37.9323390894819,0.0160910518053375,0.0520015698587127,0.238029827315542,0.198783359497645,0.285714285714286,0.238422291993721,1.35058869701727,16470
"1641","30","MT","033","Garfield County",2014,540,0.555555555555556,0.592592592592593,49.8888888888889,21.3981481481481,0.388888888888889,0,0.222222222222222,0.203703703703704,0.0555555555555556,0,0.277777777777778,140
"1642","30","MT","035","Glacier County",2014,5210,0.303262955854127,0.873320537428023,35.4142034548944,26.8867562380038,0.0614203454894434,0.111324376199616,0.163147792706334,0.153550863723608,0.0671785028790787,0.0518234165067179,0.248560460652591,1520
"1643","30","MT","037","Golden Valley Coun",2014,460,0.478260869565217,0.391304347826087,45.2739130434783,23.1913043478261,0.173913043478261,0,0.347826086956522,0.173913043478261,0.108695652173913,0.0652173913043478,0.18695652173913,90
"1644","30","MT","039","Granite County",2014,1340,0.477611940298507,0.440298507462687,49.1828358208955,27.9097014925373,0.0895522388059701,0.082089552238806,0.223880597014925,0.216417910447761,0.216417910447761,0.149253731343284,0.767164179104478,310
"1645","30","MT","041","Hill County",2014,7680,0.368489583333333,0.631510416666667,47.4200520833333,33.8453125,0.0481770833333333,0.0494791666666667,0.204427083333333,0.122395833333333,0.180989583333333,0.143229166666667,0.625520833333333,2250
"1646","30","MT","043","Jefferson County",2014,5380,0.513011152416357,0.531598513011152,61.7684014869889,41.7040892193309,0.0446096654275093,0.0594795539033457,0.247211895910781,0.180297397769517,0.330855018587361,0.271375464684015,1.1364312267658,1610
"1647","30","MT","045","Judith Basin Count",2014,940,0.5,0.382978723404255,49.2957446808511,20.8606382978723,0.265957446808511,0.0319148936170213,0.319148936170213,0.191489361702128,0.0957446808510638,0.0638297872340425,0.474468085106383,230
"1648","30","MT","047","Lake County",2014,12310,0.426482534524777,0.638505280259951,43.7284321689683,26.4374492282697,0.0690495532087734,0.0706742485783916,0.168155970755483,0.190089358245329,0.208773354995938,0.166531275385865,0.687977254264825,3180
"1649","30","MT","049","Lewis and Clark Co",2014,33070,0.402781977623223,0.489265195040822,57.585969156335,38.0841245842153,0.0148170547323858,0.0535228303598428,0.225582098578772,0.152403991533112,0.315089204717266,0.261868763229513,1.02636830964621,10340
"1650","30","MT","051","Liberty County",2014,970,0.45360824742268,0.391752577319588,42.2432989690722,20.6649484536082,0.134020618556701,0,0.484536082474227,0.134020618556701,0.103092783505155,0.0618556701030928,0.524742268041237,240
"1651","30","MT","053","Lincoln County",2014,7900,0.49746835443038,0.491139240506329,43.5632911392405,26.3669620253165,0.0227848101265823,0.126582278481013,0.170886075949367,0.19620253164557,0.218987341772152,0.163291139240506,0.67,1840
"1652","30","MT","055","McCone County",2014,900,0.5,0.455555555555556,37.7388888888889,26.2611111111111,0.288888888888889,0.0222222222222222,0.255555555555556,0.211111111111111,0.0888888888888889,0.0666666666666667,0.507777777777778,240
"1653","30","MT","057","Madison County",2014,3710,0.479784366576819,0.401617250673854,58.7280323450135,28.6539083557951,0.0997304582210243,0.0592991913746631,0.258760107816712,0.258760107816712,0.261455525606469,0.194070080862534,1.28679245283019,930
"1654","30","MT","059","Meagher County",2014,810,0.469135802469136,0.432098765432099,44.1061728395062,23.0407407407407,0.111111111111111,0.0617283950617284,0.222222222222222,0.222222222222222,0.160493827160494,0.111111111111111,0.611111111111111,200
"1655","30","MT","061","Mineral County",2014,1890,0.44973544973545,0.46031746031746,40.3132275132275,27.7465608465608,0.0264550264550265,0.111111111111111,0.137566137566138,0.169312169312169,0.206349206349206,0.164021164021164,0.489417989417989,440
"1656","30","MT","063","Missoula County",2014,55820,0.352203511286277,0.440164815478323,58.6312611967037,34.290791830885,0.00824077391615908,0.0628806879254747,0.205302758867789,0.15729129344321,0.273557864564672,0.22805446076675,1.00940523109996,17240
"1657","30","MT","065","Musselshell County",2014,1990,0.507537688442211,0.537688442211055,48.7959798994975,31.7125628140704,0.115577889447236,0.050251256281407,0.170854271356784,0.206030150753769,0.175879396984925,0.130653266331658,0.48643216080402,480
"1658","30","MT","067","Park County",2014,8500,0.394117647058824,0.414117647058824,47.9069411764706,29.9483529411765,0.0364705882352941,0.0741176470588235,0.22,0.221176470588235,0.232941176470588,0.185882352941176,0.971647058823529,2360
"1659","30","MT","069","Petroleum County",2014,200,0.55,0.45,41.315,18.32,0.3,0,0.2,0.2,0,0,0,40
"1660","30","MT","071","Phillips County",2014,1980,0.444444444444444,0.545454545454545,42.0126262626263,25.7282828282828,0.191919191919192,0.0505050505050505,0.212121212121212,0.191919191919192,0.131313131313131,0.0858585858585859,0.446969696969697,500
"1661","30","MT","073","Pondera County",2014,3010,0.408637873754153,0.488372093023256,39.3843853820598,25.1355481727575,0.119601328903654,0.0332225913621262,0.315614617940199,0.156146179401993,0.12624584717608,0.0897009966777409,0.473421926910299,780
"1662","30","MT","075","Powder River Count",2014,840,0.5,0.464285714285714,51.6595238095238,25.5571428571429,0.369047619047619,0,0.25,0.226190476190476,0.0833333333333333,0.0357142857142857,0.320238095238095,200
"1663","30","MT","077","Powell County",2014,2740,0.416058394160584,0.452554744525547,42.3452554744526,27.1124087591241,0.072992700729927,0.0693430656934307,0.178832116788321,0.182481751824818,0.18978102189781,0.135036496350365,0.632481751824817,680
"1664","30","MT","079","Prairie County",2014,550,0.509090909090909,0.509090909090909,50.5218181818182,28.3781818181818,0.254545454545455,0,0.218181818181818,0.127272727272727,0.109090909090909,0.0727272727272727,0.414545454545455,130
"1665","30","MT","081","Ravalli County",2014,19180,0.477059436913451,0.503649635036496,50.0167361835245,28.465015641293,0.043274244004171,0.0766423357664234,0.206986444212722,0.204379562043796,0.264337851929093,0.217935349322211,1.00432742440042,4920
"1666","30","MT","083","Richland County",2014,6300,0.401587301587302,0.550793650793651,85.2379365079365,54.114126984127,0.080952380952381,0.0253968253968254,0.188888888888889,0.153968253968254,0.212698412698413,0.161904761904762,1.0984126984127,1760
"1667","30","MT","085","Roosevelt County",2014,4360,0.33256880733945,0.860091743119266,49.729128440367,33.6954128440367,0.0940366972477064,0.0504587155963303,0.105504587155963,0.121559633027523,0.0894495412844037,0.0642201834862385,0.622247706422018,1250
"1668","30","MT","087","Rosebud County",2014,4010,0.4214463840399,0.827930174563591,52.0536159600997,39.9980049875312,0.0748129675810474,0.0648379052369077,0.139650872817955,0.134663341645885,0.14713216957606,0.117206982543641,0.517705735660848,1240
"1669","30","MT","089","Sanders County",2014,4850,0.496907216494845,0.492783505154639,39.3018556701031,23.0096907216495,0.065979381443299,0.105154639175258,0.158762886597938,0.210309278350515,0.191752577319588,0.148453608247423,0.832783505154639,1000
"1670","30","MT","091","Sheridan County",2014,2030,0.423645320197044,0.463054187192118,61.9320197044335,33.5320197044335,0.172413793103448,0.0295566502463054,0.275862068965517,0.167487684729064,0.133004926108374,0.083743842364532,0.742857142857143,560
"1671","30","MT","093","Silver Bow County",2014,16430,0.363968350578211,0.483262325015216,49.7432744978697,34.3740109555691,0.00912964090079124,0.0608642726719416,0.19780888618381,0.123554473524041,0.230066950699939,0.183810103469264,0.647595861229458,4490
"1672","30","MT","095","Stillwater County",2014,4350,0.524137931034483,0.535632183908046,60.8726436781609,42.5301149425287,0.096551724137931,0.0528735632183908,0.195402298850575,0.186206896551724,0.285057471264368,0.229885057471264,0.985287356321839,1280
"1673","30","MT","097","Sweet Grass County",2014,1710,0.467836257309941,0.52046783625731,51.472514619883,29.8672514619883,0.134502923976608,0.0292397660818713,0.239766081871345,0.233918128654971,0.216374269005848,0.169590643274854,0.781286549707602,480
"1674","30","MT","099","Teton County",2014,3030,0.462046204620462,0.485148514851485,45.6990099009901,25.7752475247525,0.151815181518152,0.033003300330033,0.32013201320132,0.181518151815182,0.174917491749175,0.132013201320132,0.855445544554455,790
"1675","30","MT","101","Toole County",2014,2360,0.406779661016949,0.444915254237288,46.9707627118644,30.8220338983051,0.0677966101694915,0.0254237288135593,0.330508474576271,0.135593220338983,0.127118644067797,0.101694915254237,0.491101694915254,580
"1676","30","MT","103","Treasure County",2014,380,0.526315789473684,0.394736842105263,49.7289473684211,30.6763157894737,0.289473684210526,0,0.184210526315789,0.184210526315789,0.0789473684210526,0.0789473684210526,0.213157894736842,80
"1677","30","MT","105","Valley County",2014,3780,0.404761904761905,0.507936507936508,52.0137566137566,32.8246031746032,0.119047619047619,0.0343915343915344,0.235449735449735,0.142857142857143,0.174603174603175,0.124338624338624,0.838888888888889,1070
"1678","30","MT","107","Wheatland County",2014,890,0.426966292134831,0.438202247191011,46.2640449438202,22.9988764044944,0.123595505617978,0.0561797752808989,0.247191011235955,0.168539325842697,0.101123595505618,0.0674157303370786,0.332584269662921,210
"1679","30","MT","109","Wibaux County",2014,480,0.458333333333333,0.583333333333333,53.0145833333333,33.51875,0.25,0,0.166666666666667,0.1875,0.0833333333333333,0.0625,0.572916666666667,120
"1680","30","MT","111","Yellowstone County",2014,76850,0.388028627195836,0.532075471698113,62.5527781392323,42.0720104098894,0.0166558230318803,0.0497072218607677,0.203513337670787,0.137020169160703,0.297072218607677,0.25074821080026,1.23270006506181,24130
"1681","31","NE","000","Nebraska",2014,889030,0.409603725408591,0.642824201657987,61.7343734182199,42.3038941318066,0.0500882984826159,0.0302127037332823,0.211286458274749,0.145124461491738,0.244468690595368,0.201039335005568,1.32452560655996,308460
"1682","31","NE","001","Adams County",2014,14580,0.40877914951989,0.614540466392318,57.2841563786008,36.4914951989026,0.0397805212620027,0.032235939643347,0.226337448559671,0.152263374485597,0.183127572016461,0.133744855967078,1.26138545953361,5100
"1683","31","NE","003","Antelope County",2014,2970,0.511784511784512,0.609427609427609,55.0255892255892,30.0225589225589,0.232323232323232,0.0235690235690236,0.228956228956229,0.212121212121212,0.111111111111111,0.063973063973064,0.727272727272727,920
"1684","31","NE","005","Arthur County",2014,190,0.578947368421053,0.736842105263158,45.9578947368421,23.2157894736842,0.421052631578947,0,0.263157894736842,0.210526315789474,0,0,0,60
"1685","31","NE","007","Banner County",2014,300,0.6,0.533333333333333,45.0133333333333,32.0266666666667,0.366666666666667,0,0.2,0.166666666666667,0,0,0.47,100
"1686","31","NE","009","Blaine County",2014,230,0.521739130434783,0.608695652173913,41.2434782608696,26.4652173913043,0.434782608695652,0,0.173913043478261,0.217391304347826,0,0,0,50
"1687","31","NE","011","Boone County",2014,2650,0.483018867924528,0.588679245283019,58.6309433962264,32.2007547169811,0.226415094339623,0.0188679245283019,0.215094339622642,0.207547169811321,0.124528301886792,0.0867924528301887,0.665283018867925,840
"1688","31","NE","013","Box Butte County",2014,5320,0.460526315789474,0.610902255639098,56.3437969924812,40.4447368421053,0.075187969924812,0.0244360902255639,0.195488721804511,0.137218045112782,0.18984962406015,0.144736842105263,0.617669172932331,1700
"1689","31","NE","015","Boyd County",2014,890,0.528089887640449,0.561797752808989,45.9539325842697,22.8741573033708,0.314606741573034,0.0224719101123595,0.247191011235955,0.258426966292135,0.0561797752808989,0.0224719101123595,0.406741573033708,240
