"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"MO","Mercer County","29129",2010,1520,0.519078947368421,0.634868421052632,33.2190789473684,24.8980263157895,0.248684210526316,0.0769736842105263,0.164473684210526,0.192105263157895,0.0973684210526316,0.0697368421052632,0.309210526315789,0.303947368421053
"MO","Miller County","29131",2010,10008,0.454536370903277,0.644184652278177,33.0935251798561,24.7068345323741,0.107014388489209,0.171662669864109,0.14308553157474,0.172062350119904,0.157673860911271,0.140287769784173,0.409872102318145,0.292865707434053
"MO","Mississippi County","29133",2010,5232,0.372515290519878,0.670871559633027,36.2478975535168,24.5275229357798,0.0424311926605505,0.103211009174312,0.116781345565749,0.134365443425076,0.099197247706422,0.0749235474006116,0.48394495412844,0.273126911314985
"MO","Moniteau County","29135",2010,6527,0.474030948368316,0.675042132679638,38.1700628159951,28.376129921863,0.166998621112303,0.0974413972728665,0.175731576528267,0.164240845717788,0.18538379040907,0.147234564118278,0.648230427455186,0.347326489964762
"MO","Monroe County","29137",2010,3919,0.472569533044144,0.57744322531258,36.1691758101557,25.0785914774177,0.175554988517479,0.13421791273284,0.216636897167645,0.173258484307221,0.130390405715744,0.10436335799949,0.378668027558051,0.309517734115846
"MO","Montgomery County","29139",2010,5267,0.461173343459275,0.618948167837479,36.3383330168977,26.6755268653883,0.115056009113347,0.130055059806341,0.209417125498386,0.16271122080881,0.16802734004177,0.143155496487564,0.427188152648567,0.324283273210556
"MO","Morgan County","29141",2010,8526,0.483931503635937,0.589139103917429,34.6016889514426,19.708186722965,0.105676753460005,0.1339432324654,0.170889045273282,0.201266713581985,0.155524278676988,0.12678864649308,0.635467980295567,0.252990851513019
"MO","New Madrid County","29143",2010,7282,0.408816259269431,0.66478989288657,38.9803625377643,28.2496566877232,0.04147212304312,0.0955781378742104,0.108074704751442,0.129634715737435,0.122905795111233,0.102856358143367,0.559187036528426,0.295660532820654
"MO","Newton County","29145",2010,24396,0.483808821118216,0.686260042629939,44.5791113297262,31.3914986063289,0.0641498606328906,0.0995245122151172,0.17232333169372,0.177693064436793,0.187858665354976,0.159985243482538,1.00557468437449,0.327307755369733
"MO","Nodaway County","29147",2010,8611,0.450121937057252,0.554058762048543,42.680060387876,30.0837301126466,0.143653466496342,0.0614330507490419,0.21124143537336,0.168273139008245,0.171292532806875,0.130530716525375,0.558123330623621,0.333062362094995
"MO","Oregon County","29149",2010,3958,0.515917129863567,0.678120262758969,28.599545224861,21.2582112177868,0.189236988377969,0.108135421930268,0.117230924709449,0.210207175341081,0.108640727640222,0.0949974734714502,0.435320869125821,0.256947953511875
"MO","Osage County","29151",2010,5965,0.493042749371333,0.662363788767812,51.2558256496228,32.4803017602682,0.216093880972339,0.108466051969824,0.239228834870075,0.178709136630344,0.184744341994971,0.154233025984912,1.98440905280805,0.388767812238055
"MO","Ozark County","29153",2010,3805,0.541130091984231,0.561103810775296,28.5973718791064,19.1634691195795,0.192115637319317,0.134034165571616,0.165834428383706,0.222076215505913,0.116425755584757,0.0977660972404731,0.369776609724047,0.235742444152431
"MO","Pemiscot County","29155",2010,7102,0.326668544072092,0.748943959448043,35.9724021402422,26.0157702055759,0.0299915516755843,0.0920867361306674,0.0881441847366939,0.138270909602929,0.113770768797522,0.0927907631653055,0.589129822585187,0.289495916643199
"MO","Perry County","29157",2010,8340,0.459232613908873,0.62158273381295,41.5653477218225,31.9486810551559,0.0970023980815348,0.0829736211031175,0.238369304556355,0.141247002398082,0.189808153477218,0.161990407673861,0.495803357314149,0.347721822541966
"MO","Pettis County","29159",2010,18284,0.427696346532487,0.664679501203238,45.8239444322905,28.5,0.063880988842704,0.107689783417195,0.165390505359877,0.150842266462481,0.154889520892584,0.130551301684533,0.678133887551958,0.328483920367534
"MO","Phelps County","29161",2010,17820,0.445622895622896,0.607575757575758,48.8750280583614,30.3817620650954,0.0473625140291807,0.0795173961840629,0.179292929292929,0.157575757575758,0.191189674523008,0.164085297418631,0.81638608305275,0.321268237934905
"MO","Pike County","29163",2010,7267,0.444612632448053,0.645658456034127,37.912343470483,27.1326544653915,0.106096050639879,0.113389294069079,0.195403880555938,0.162515480941241,0.157011146277694,0.130177514792899,0.510251823310857,0.317737718453282
"MO","Platte County","29165",2010,43800,0.437785388127854,0.608972602739726,68.7745433789954,50.839703196347,0.0173972602739726,0.0836301369863014,0.233744292237443,0.147305936073059,0.408767123287671,0.36972602739726,1.62157534246575,0.377351598173516
"MO","Polk County","29167",2010,11342,0.510756480338565,0.711867395521072,35.7572738494093,26.2983600775877,0.126873567272086,0.116293422676777,0.168400634808676,0.205078469405749,0.179333450890496,0.155616293422677,0.703315111973197,0.313701287250926
"MO","Pulaski County","29169",2010,18778,0.484236872936415,0.789540952178081,40.5569815741826,36.6419746511876,0.0367451272766003,0.0772712748961551,0.113164341250399,0.113324102673341,0.172755352007669,0.16711044839706,0.550537863457237,0.388539780594312
"MO","Putnam County","29171",2010,2022,0.515331355093966,0.597428288822948,32.3961424332344,23.0158259149357,0.27299703264095,0.0825914935707221,0.166666666666667,0.21513353115727,0.124629080118694,0.089515331355094,0.409495548961424,0.308605341246291
"MO","Ralls County","29173",2010,4467,0.530333557197224,0.587194985448847,43.5336915155585,32.15133199015,0.109917170360421,0.110141034251175,0.209984329527647,0.165211551376763,0.176404745914484,0.14886948735169,0.548466532348332,0.355048130736512
"MO","Randolph County","29175",2010,10165,0.437579931136252,0.639449090014756,37.7040826364978,28.0775209050664,0.0740777176586326,0.125823905558288,0.190063944909001,0.14510575504181,0.159567142154452,0.135858337432366,0.662272503689129,0.326217412690605
"MO","Ray County","29177",2010,10302,0.493011065812464,0.656183265385362,44.4066200737721,34.0993981751116,0.0936711318190643,0.112793632304407,0.155794991263832,0.146282275286352,0.260143661424966,0.235973597359736,0.530673655600854,0.340807610172782
"MO","Reynolds County","29179",2010,2556,0.485915492957746,0.64906103286385,33.4992175273865,24.9577464788732,0.152973395931142,0.130281690140845,0.109937402190923,0.202660406885759,0.105242566510172,0.0825508607198748,0.407276995305164,0.253912363067293
"MO","Ripley County","29181",2010,5334,0.477690288713911,0.70153730783652,30.4400074990626,22.7204724409449,0.0898012748406449,0.139482564679415,0.078740157480315,0.181102362204724,0.0937382827146607,0.0832395950506187,0.354705661792276,0.263592050993626
"MO","St. Charles County","29183",2010,174151,0.457355972690366,0.642999465980672,60.9916279550505,48.3913615196008,0.00748775487938628,0.0979150277632629,0.270213779995521,0.134928883555076,0.45334221451499,0.421932690596092,1.15065087194446,0.386423276352131
"MO","St. Clair County","29185",2010,3595,0.500139082058415,0.557719054242003,32.3006954102921,20.9212795549374,0.197218358831711,0.101808066759388,0.148539638386648,0.204172461752434,0.127677329624478,0.104311543810848,0.378303198887344,0.247844228094576
"MO","Ste. Genevieve County","29186",2010,8260,0.481598062953995,0.610290556900726,45.6802663438257,33.9019370460048,0.0673123486682809,0.155569007263923,0.223970944309927,0.132082324455206,0.223365617433414,0.196246973365617,0.488498789346247,0.340072639225182
"MO","St. Francois County","29187",2010,25396,0.44065994644826,0.648960466215152,38.6824303039849,28.5310285084265,0.0286659316427784,0.12911482123169,0.137974484170736,0.130532367301937,0.189084895259096,0.170105528429674,0.529847220034651,0.308985667034179
"MO","St. Louis County","29189",2010,497160,0.364265025343954,0.590025343953657,71.5350490787674,47.5657836511385,0.00300506879073135,0.0826997344919141,0.307166706895165,0.146095824281921,0.385606243462869,0.331285702791858,1.84298817282163,0.363697803524016
"MO","Saline County","29195",2010,9706,0.409231403255718,0.627962085308057,39.2973418504018,27.9093344323099,0.0853080568720379,0.078405110241088,0.177209973212446,0.1349680609932,0.14125283329899,0.108798681228106,0.621265196785494,0.345044302493303
"MO","Schuyler County","29197",2010,1728,0.47974537037037,0.646412037037037,29.0081018518519,21.8038194444444,0.27025462962963,0.111111111111111,0.171296296296296,0.211226851851852,0.0804398148148148,0.0630787037037037,0.244212962962963,0.289351851851852
"MO","Scotland County","29199",2010,2082,0.477425552353506,0.674831892411143,33.6743515850144,19.4245917387128,0.273775216138329,0.0874159462055716,0.161383285302594,0.274255523535062,0.0917387127761767,0.0614793467819404,0.419308357348703,0.291066282420749
"MO","Scott County","29201",2010,17418,0.417671374440234,0.649844987943507,42.5455276151108,29.614708921805,0.0324951199908141,0.101619014812263,0.148007808014697,0.134917901021931,0.158054885750373,0.13164542427374,0.659834653806407,0.325467906763119
"MO","Shannon County","29203",2010,3101,0.511770396646243,0.668171557562077,26.3618187681393,19.2063850370848,0.17413737504031,0.133505320864237,0.0960980328926153,0.28087713640761,0.0951306030312802,0.0848113511770397,0.300870686875202,0.229925830377298
"MO","Shelby County","29205",2010,2858,0.47445766270119,0.625262421273618,35.9051784464661,23.667599720084,0.200839748075577,0.114765570328901,0.221833449965011,0.194191742477257,0.106368089573128,0.0713785864240728,0.620713785864241,0.331350594821554
"MO","Stoddard County","29207",2010,12592,0.469822109275731,0.600857687420585,39.5656766200762,28.2057655654384,0.0667090216010165,0.11316709021601,0.13111499364676,0.165184243964422,0.140009529860229,0.116343710292249,0.640247776365947,0.302175984752224
"MO","Stone County","29209",2010,13805,0.535385729808041,0.483158275986961,38.9957986236871,23.3416877942774,0.0487504527345165,0.162984425932633,0.217240130387541,0.211010503440782,0.240202825063383,0.206809127127852,0.980152118797537,0.263600144875045
"MO","Sullivan County","29211",2010,3007,0.411040904556036,0.69504489524443,31.2301296973728,24.5846358496841,0.205187894911872,0.0611905553708015,0.125374127036914,0.161955437312936,0.0768207515796475,0.0581975390754905,0.310941137346192,0.339873628200865
"MO","Taney County","29213",2010,23493,0.421998041969949,0.556123100498021,31.6115438641297,23.7386881198655,0.0239220193249053,0.184310220065551,0.149661601328055,0.184437917677606,0.183544034393224,0.163410377559273,0.809262333461031,0.24947856808411
"MO","Texas County","29215",2010,9222,0.521145087833442,0.64367816091954,32.1622207764043,23.7180654955541,0.161027976577749,0.121557145955324,0.146931251355454,0.205270006506181,0.12741270873997,0.109846020386033,0.460312296681848,0.27792235957493
"MO","Vernon County","29217",2010,8463,0.459293394777266,0.635708377643862,34.3245893891055,25.7860096892355,0.143447949899563,0.0890937019969278,0.182441214699279,0.189530899208319,0.148528890464374,0.120051991019733,0.508448540706605,0.297057780928749
"MO","Warren County","29219",2010,14473,0.470945899260692,0.625371381192565,44.4862848061908,33.8766668969806,0.0377254197471153,0.142541283769778,0.214951979548124,0.137082843916258,0.315829475575209,0.288191805430802,0.730256339390589,0.333517584467629
"MO","Washington County","29221",2010,8650,0.477225433526012,0.738728323699422,34.3722543352601,25.3058959537572,0.0544508670520231,0.185549132947977,0.0946820809248555,0.132369942196532,0.127976878612717,0.115838150289017,0.389942196531792,0.291791907514451
"MO","Wayne County","29223",2010,4770,0.477987421383648,0.613626834381551,30.1574423480084,21.0731656184486,0.0746331236897275,0.125157232704403,0.0985324947589098,0.174423480083857,0.0937106918238994,0.079664570230608,0.364989517819707,0.251781970649895
"MO","Webster County","29225",2010,14348,0.532687482575969,0.785405631446892,40.4054920546418,29.7098550320602,0.135977139671034,0.13144689155283,0.133537775299693,0.209785335935322,0.197727906328408,0.185112907722331,0.717660998048508,0.323250627265124
"MO","Worth County","29227",2010,903,0.54485049833887,0.523809523809524,24.7873754152824,22.843853820598,0.259136212624585,0.0764119601328904,0.174972314507198,0.230343300110742,0.0741971207087486,0.0465116279069767,0.198228128460687,0.273532668881506
"MO","Wright County","29229",2010,6950,0.525179856115108,0.724748201438849,28.3038848920863,21.613381294964,0.19568345323741,0.144172661870504,0.126187050359712,0.226474820143885,0.116258992805755,0.102446043165468,0.496402877697842,0.266330935251799
"MO","St. Louis city","29510",2010,145799,0.18251153985967,0.536649771260434,40.5072599949245,30.8483871631493,0.000898497246208822,0.0970994314089946,0.138718372553996,0.141530463171901,0.205440366532006,0.189260557342643,0.818921940479701,0.275626033100364
"MT","Montana","30000",2010,474205,0.416227159140034,0.52561655823958,45.4162630086144,30.5062494069021,0.0419185795172974,0.113052371864489,0.220638753281809,0.171390010649403,0.278400691683976,0.234542022964752,1.04185531573897,0.315154838097447
"MT","Beaverhead County","30001",2010,4358,0.445617255621845,0.475217989903626,36.0282239559431,24.4639743001377,0.0727397888939881,0.0917852225791648,0.254015603487838,0.203074804956402,0.240247820100964,0.184488297384121,0.748049564020193,0.283386874713171
"MT","Big Horn County","30003",2010,4799,0.335694936445093,0.976661804542613,34.0993957074391,26.9820795999166,0.066680558449677,0.15107314023755,0.0933527818295478,0.119608251719108,0.0854344655136487,0.0702229631173161,0.473431964992707,0.331527401541988
"MT","Blaine County","30005",2010,2837,0.36059217483257,0.758547761720127,29.464927740571,22.7384561156151,0.125837151921043,0.0965808953119492,0.168840324286218,0.139584067677124,0.0912936200211491,0.0669721536834685,0.344377863940783,0.290095170955234
"MT","Broadwater County","30007",2010,2344,0.49957337883959,0.508105802047782,41.867747440273,28.6838737201365,0.0810580204778157,0.142491467576792,0.197098976109215,0.186006825938567,0.276450511945392,0.242747440273038,0.735921501706485,0.293088737201365
"MT","Carbon County","30009",2010,4782,0.46758678377248,0.482434127979925,47.6081137599331,29.8816394813885,0.110414052697616,0.100585529067336,0.253868674194898,0.217691342534504,0.292346298619824,0.236930154746968,0.937682977833542,0.312212463404433
"MT","Carter County","30011",2010,576,0.532986111111111,0.442708333333333,30.8020833333333,17.6614583333333,0.432291666666667,0,0.286458333333333,0.196180555555556,0.0833333333333333,0.0399305555555556,0.793402777777778,0.223958333333333
"MT","Cascade County","30013",2010,39743,0.40512794705986,0.520796115039126,43.752182774325,30.3655486500767,0.0220416173917419,0.0960923936290668,0.215308356188511,0.124172810306217,0.263593588808092,0.224668495080895,0.802556425030823,0.327604861233425
